id,name,rating,review_count,categories,price,address,latitude,longitude,url,website_url,city
uwMjOYuCGbMT2RgeBIpVVg,Angela's Cafe,3.9,251,"Breakfast & Brunch, Mexican",$,"7979 Inwood Rd, Dallas, TX 75209",32.8516938801305,-96.822190108456,https://www.yelp.com/biz/angelas-cafe-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/angelas-cafe-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
yheVM-AJpX-3wSCUAq6pyg,Cruzitos Cocina Mexicana,4.6,193,Mexican,$$,"2300 14th St, Ste 135, Plano, TX 75074",33.016732988763614,-96.68292793857586,https://www.yelp.com/biz/cruzitos-cocina-mexicana-plano?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://cruzitoscocinamexicana.com/menu/,"Dallas, TX"
evqwF0uNKPcAH0WMwvC2Pg,Escondido,3.4,154,Tex-Mex,$$,"5950 Royal Ln, Ste A, Dallas, TX 75230",32.894431,-96.805277,https://www.yelp.com/biz/escondido-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://media-cdn.getbento.com/accounts/c0ded2b3d8f6ee980ff13d0dacd44cdd/media/uVMKR2qRRSDsqQ89Azzg_Esco%20Dinner%20Menu%20060425.pdf,"Dallas, TX"
JwmiDOBH7T3gFM1N9sj5gQ,Miriam Cocina Latina,4.7,53,"Latin American, Mexican, Cocktail Bars",,"3121 Olympus Blvd, Coppell, TX 75019",32.93688117070403,-96.983334,https://www.yelp.com/biz/miriam-cocina-latina-coppell?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.miriamcocina.com/menu/,"Dallas, TX"
7NWeEaf4eNdgLS3x_NZWBg,Don Pepes Rancho Mexican Grill,4.0,82,"Mexican, Bars, Breakfast & Brunch",$$,"6959 Arapaho Rd, Ste 120, Dallas, TX 75248",32.9633298,-96.7895992,https://www.yelp.com/biz/don-pepes-rancho-mexican-grill-dallas-4?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.donpepesrancho.com/menu,"Dallas, TX"
y_LASkve-rcyGkVEO9YubQ,Carnitas y Barbacoa el Guero,4.4,22,"Mexican, Breakfast & Brunch",,"7469 Bennett Lawson Rd, Mansfield, TX 76063",32.565271,-97.193942,https://www.yelp.com/biz/carnitas-y-barbacoa-el-guero-mansfield-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/carnitas-y-barbacoa-el-guero-mansfield-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
nGFTm8hLWcHN7_p_eV3u5w,Crab Pot Boil House & Oyster Bar,4.0,29,"Seafood, Mexican, Caterers",,"601 Fort Worth Ave, Dallas, TX 75208",32.772835,-96.832585,https://www.yelp.com/biz/crab-pot-boil-house-and-oyster-bar-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://thedallascrabpot.com/dallas-the-crab-pot-boil-house-food-menu,"Dallas, TX"
hvZchd9KGTdQXHhGqN7YJA,Beto & Son,4.1,1546,Mexican,$$,"3011 Gulden Ln 108, Dallas, TX 75212",32.77917629703164,-96.82851978157996,https://www.yelp.com/biz/beto-and-son-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.betoandson.com/menu,"Dallas, TX"
j3zlglaU4_6c46gIZsWs_Q,Doce Mesas,3.4,22,"Tex-Mex, Latin American, New Mexican Cuisine",,"3007 Maple Ave, Dallas, TX 75201",32.798024612719935,-96.8082787,https://www.yelp.com/biz/doce-mesas-dallas-6?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://docemesasdallas.com/dinner-menu,"Dallas, TX"
13vrR8FHwEZKd97BKHZaPw,Ellen's,3.6,107,"Breakfast & Brunch, Mexican",$$,"1211 N Buckner Blvd, Dallas, TX 75218",32.83323114543465,-96.7022571,https://www.yelp.com/biz/ellens-dallas-5?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://ellens.com/assets/pdf/2023%20New%20Menu.pdf,"Dallas, TX"
H6ea99fYtTTF5eFzLA8Q8A,Lupe Tortilla Mexican Restaurant,3.4,418,"Mexican, Tex-Mex, Breakfast & Brunch",$$,"3131 Regent Blvd, Irving, TX 75063",32.920088,-96.98469,https://www.yelp.com/biz/lupe-tortilla-irving-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.tex-mex.com/menu,"Dallas, TX"
I_BCuG1gVeQkIJycnGodgQ,Alamo Drafthouse Cinema Cedars,3.6,441,"Cinema, Bars, Dinner Theater",$$,"1005 Botham Jean Blvd, Dallas, TX 75215",32.76993025119848,-96.79952978220888,https://www.yelp.com/biz/alamo-drafthouse-cinema-cedars-dallas-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://drafthouse.com/dfw/theater/cedars/menu?utm_source=yelp.com&utm_medium=social&utm_campaign=yelp-page&utm_content=menuurl&utm_term=dfw,"Dallas, TX"
RkgSCZhsM09y1QBiONvUVA,Tacomex Las Colinas,4.4,289,"Mexican, Tex-Mex, Breakfast & Brunch",$$,"5330 N Macarthur Blvd, Ste 138, Irving, TX 75038",32.88171383992635,-96.9626022,https://www.yelp.com/biz/tacomex-las-colinas-irving?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/tacomex-las-colinas-irving?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
j88ryT-gAJibN2w4ZDbb1w,Muchacho,4.0,245,"Tex-Mex, Salad, Cocktail Bars",$$,"431 Grand Ave E, Southlake, TX 76092",32.94493145904647,-97.12897121392498,https://www.yelp.com/biz/muchacho-southlake-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,,"Dallas, TX"
4XDN6PeXsJ7NEWp3wfU0uw,Rio Lerma Mexican Restaurant,4.2,342,Mexican,$$,"124 E Hwy 80, Ste 100, Forney, TX 75126",32.753891,-96.463332,https://www.yelp.com/biz/rio-lerma-mexican-restaurant-forney?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/rio-lerma-mexican-restaurant-forney?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
lFHExLw7KgvSl1LiX63hxQ,La Margarita,4.1,458,Mexican,$$,"2922 N Belt Line Rd, Irving, TX 75062",32.8457704211431,-96.9914415192221,https://www.yelp.com/biz/la-margarita-irving-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/la-margarita-irving-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
wdutV9h5hMdNN6G7t0EHyw,Mi Cocina,4.1,131,"Tex-Mex, Mexican, Bars",$$,"3232 McKinney Ave, Ste 175, Dallas, TX 75204",32.803485,-96.799143,https://www.yelp.com/biz/mi-cocina-dallas-uptown-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://order.micocina.com/menu/dallas-uptown,"Dallas, TX"
Ctx339_auGWw4YLnVMlDXQ,Mexican Sugar Dallas Uptown,4.1,405,"Latin American, Mexican",$$,"2355 Olive St, Ste 155, Dallas, TX 75201",32.7914,-96.80409,https://www.yelp.com/biz/mexican-sugar-dallas-uptown-dallas-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/mexican-sugar-dallas-uptown-dallas-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
gLvqHPrNKD20k58ePwuAHA,Tequila Social,3.2,119,"Mexican, Sports Bars, Tex-Mex",,"3100 Mckinnon St, Ste G100, Dallas, TX 75201",32.79792029947969,-96.8109031,https://www.yelp.com/biz/tequila-social-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.tequilasocialdal.com/menus/,"Dallas, TX"
Z07PTMMRi7zgiDH1aX1Dbg,Annam South Indian Restaurant,5.0,5,Indian,,"4300 Main St, Ste 200, The Colony, TX 75056",33.07445270933341,-96.89189691166834,https://www.yelp.com/biz/annam-south-indian-restaurant-the-colony?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://annamsouthindian.com//menu.php,"Dallas, TX"
WqbPJTVnQERrpiNPN2F1Aw,Namak Indian Restaurant & Bar,4.4,125,"Bars, Indian",$$,"1700 Pacific Ave, Ste C101, Dallas, TX 75201",32.78228099507821,-96.7967576,https://www.yelp.com/biz/namak-indian-restaurant-and-bar-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.namakdallas.com/menus,"Dallas, TX"
krzZjeqQv5BrCZo4EtmUCg,Thiru Kuppusamy Unavagam,3.6,5,Indian,,"780 S MacArthur Blvd, Coppell, TX 75019",32.95356889596851,-96.95721248832945,https://www.yelp.com/biz/thiru-kuppusamy-unavagam-coppell?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://thirukuppusamy.com/best-indian-restaurant-menu/,"Dallas, TX"
8debbWUvBFFVYBJubSwD1A,Kalachandji's,4.4,697,"Vegetarian, Buffets",$$,"5430 Gurley Ave, Dallas, TX 75223",32.79407,-96.74991,https://www.yelp.com/biz/kalachandjis-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.kalachandjis.com/index.php?option=com_content&view=section&id=2&Itemid=4,"Dallas, TX"
b6WN957c0O1phu4PEV-RQw,Elephant Indian Bar & Grill,4.8,93,"Indian, Bars",,"4154 N Central Expy, Dallas, TX 75204",32.81495828767294,-96.7891611,https://www.yelp.com/biz/elephant-indian-bar-and-grill-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/elephant-indian-bar-and-grill-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
vc5H-Yi8sMbwTGDbQocjlQ,Indian Masala Tadka,4.6,11,Indian,,"1001 Ross Ave, Ste 100, Dallas, TX 75202",32.78247303118046,-96.80553541576018,https://www.yelp.com/biz/indian-masala-tadka-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.masalatadkatx.com/menu,"Dallas, TX"
Ka0lBnXQbQHA1ZzFzxnmuw,Shivas Bar & Grill,4.2,638,"Indian, Bars, Seafood",$$,"1001 Ross Ave, Unit 132, Dallas, TX 75202",32.782794,-96.804418,https://www.yelp.com/biz/shivas-bar-and-grill-dallas-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.shivasbarandgrill.com/dinner-menu,"Dallas, TX"
mh5nnWNWPaGvvR_o_LlwGw,Roti Grill,3.7,628,Indian,$$,"3001 Knox St, Ste 100, Dallas, TX 75205",32.82161256416529,-96.78707817423192,https://www.yelp.com/biz/roti-grill-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://rotigrill.us/dallas-menu/,"Dallas, TX"
B6872NMtBH9GXozPGaco0g,Bombay Republic Indian Kitchen and Bar,4.4,76,"Indian, Seafood, Sandwiches",$$,"700 E Campbell Rd, Ste 190, Richardson, TX 75081",32.97476711184645,-96.7152009,https://www.yelp.com/biz/bombay-republic-indian-kitchen-and-bar-richardson-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://bombayrepublicdallas.com/food-menu/,"Dallas, TX"
FAwo4Uw7KORBbPe6vRvcgg,Sai Bhavan - Carrolton,3.6,5,"Indian, Breakfast & Brunch",,"1016 E Hebron Pkwy, Ste 148, Carrollton, TX 75010",33.02043,-96.91366,https://www.yelp.com/biz/sai-bhavan-carrollton?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/sai-bhavan-carrollton?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
nXU06UzuPMR5Bm9nKPL-Vw,India Palace,3.9,660,"Indian, Buffets, Bars",$$,"12817 Preston Rd, Ste 105, Dallas, TX 75230",32.92347,-96.80524,https://www.yelp.com/biz/india-palace-dallas-4?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.indiapalacedallas.com/menu/,"Dallas, TX"
TmerscSGDZg3AHDXsGFGfA,Delhi6 Indian Kitchen & Bar,4.5,731,"Indian, Cocktail Bars",$$,"1700 Cottonwood Creek, Ste 110, Highland Village, TX 75077",33.07477395225499,-97.0849263200502,https://www.yelp.com/biz/delhi6-indian-kitchen-and-bar-highland-village-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://mydelhi6.com/food-menu/,"Dallas, TX"
ZkIW4uNosWZrWIU9gUyQqw,Bharat Bhavan,3.8,35,"Indian, Vegetarian, Desserts",,"13355 Main St, Frisco, TX 75035",33.151884,-96.762033,https://www.yelp.com/biz/bharat-bhavan-frisco?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/bharat-bhavan-frisco?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
cvSYot7ccxTDcSpV2bKYQQ,Roti Grill,4.5,25,"Indian, Coffee & Tea, Bars",,"2401 Victory Park Ln, Ste 120, Dallas, TX 75219",32.78806788,-96.81005123,https://www.yelp.com/biz/roti-grill-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://rotigrill.us/dallas-menu/,"Dallas, TX"
80PBAXpHMDHVTl6PATkASA,Flavors of India,4.8,50,Indian,,"2401 S Stemmons Fwy, Ste 2353, Lewisville, TX 75067",33.002461,-96.97181,https://www.yelp.com/biz/flavors-of-india-lewisville-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://flavorsofindia.site//menu.php,"Dallas, TX"
_ao9a6sKg_s17NmSFY7gug,The Monk’s,3.5,12,"Indian, Desserts, Noodles",,"101 Castle Hills Dr, Ste 200, Lewisville, TX 75056",33.05917,-96.90024,https://www.yelp.com/biz/the-monk-s-lewisville?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.monkscolony.com/menu.php,"Dallas, TX"
-il8tdbshz7g5wmUjY6MRg,Royal Indian Cuisine & Lounge,4.3,86,"Indian, Lounges",$$,"642 Uptown Blvd, Ste 202, Cedar Hill, TX 75104",32.599174001839835,-96.94460874479364,https://www.yelp.com/biz/royal-indian-cuisine-and-lounge-cedar-hill?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.royalindiancuisinetx.com/menu,"Dallas, TX"
c95H3n9mqewA8g1sYvYqEw,Namak Indian Restaurant & Bar,4.8,6,"Indian, Bars",,"5500 Greenville Ave, Ste 600, Dallas, TX 75206",32.853302659919315,-96.7684866456638,https://www.yelp.com/biz/namak-indian-restaurant-and-bar-dallas-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/namak-indian-restaurant-and-bar-dallas-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
98tmpN13qXsRE8DyfP9hQA,The Kati Roll Company,4.1,36,"Indian, Halal, Wraps",,"1322 Elm St, Dallas, TX 75202",32.780922,-96.800519,https://www.yelp.com/biz/the-kati-roll-company-dallas-4?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.thekatirollcompany.com/menus/,"Dallas, TX"
FGJj6YVrVAz7Z3YB3waQTg,Krishna Juice,4.3,15,"Indian, Ice Cream & Frozen Yogurt, Juice Bars & Smoothies",,"1300 E Belt line Rd, Ste 300, Richardson, TX 75081",32.94499002288788,-96.70178266426991,https://www.yelp.com/biz/krishna-juice-richardson-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://krishnajuice.com/menu-%2F-specials,"Dallas, TX"
OVe_55pnZ7_S-hPO8YYSnw,Spices Of India Kitchen,4.5,190,Indian,$$,"833 E Shady Grove Rd, Ste A, Irving, TX 75060",32.80151,-96.93632,https://www.yelp.com/biz/spices-of-india-kitchen-irving?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://spiceofindiakitchentx.com/menu/,"Dallas, TX"
NaZVI-2mQJf-fonTQXICxg,Glorias Indian Kitchen,3.7,14,Indian,$$,"1546 Rowlett Rd, Ste 121, Garland, TX 75043",32.85771767927544,-96.5795482,https://www.yelp.com/biz/glorias-indian-kitchen-garland?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://gloriasindiankitchen.com/#menu,"Dallas, TX"
gb2gAbX5lDT7aXrDf-AH-g,Tandoori Flame,4.3,128,"Indian, Desserts, Seafood",$$,"6850 N Shiloh Rd, Ste X, Garland, TX 75044",32.97741982529268,-96.6639791,https://www.yelp.com/biz/tandoori-flame-garland?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.tandooriflametx.com/menu/,"Dallas, TX"
NaNnMVYwmex4412VJr6Y7w,Herbs Indian Cuisine,4.8,170,"Indian, Himalayan/Nepalese, Buffets",$$,"660 Grapevine Hwy, Hurst, TX 76054",32.8618446,-97.1789056,https://www.yelp.com/biz/herbs-indian-cuisine-hurst?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.herbsindiancuisine.com/menu/,"Dallas, TX"
uEQRZfI3WYAZuig4FHx83Q,Simply South,4.0,102,"Vegetarian, Indian",$$,"1001 Macarthur Park Dr, Irving, TX 75063",32.914859,-96.962615,https://www.yelp.com/biz/simply-south-irving?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/simply-south-irving?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
RWESbZWq8F4X7B4i44V39w,Desi Chowrastha - Frisco,3.2,23,"Grocery, Halal, Indian",,"15851 Rolater Rd, Frisco, TX 75035",33.13701,-96.73517,https://www.yelp.com/biz/desi-chowrastha-frisco-frisco?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/desi-chowrastha-frisco-frisco?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
vkjxi8Yh8xXN--PCTCGLoQ,Sigree Indian Resturant and Banquet,4.2,266,"Indian, Buffets",$$,"4145 Beltline Rd, Ste 218, Addison, TX 75001",32.95478600684545,-96.84001923311554,https://www.yelp.com/biz/sigree-indian-resturant-and-banquet-addison?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/sigree-indian-resturant-and-banquet-addison?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
pS5sUpmMML7aHMKAivQ3VQ,Mehfil Indian Cuisine,4.5,260,Indian,$$,"109 N Murphy Rd, Ste 600, Murphy, TX 75094",33.013713,-96.613336,https://www.yelp.com/biz/mehfil-indian-cuisine-murphy-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://mehfildfw.com/menu/,"Dallas, TX"
7V9GWoBrxE7Lo5Bi24pXnA,SAWAII Indian Restaurant,4.2,86,Indian,,"850 W Eldorado Pkwy, Ste 300, Little Elm, TX 75068",33.15535,-96.94488,https://www.yelp.com/biz/sawaii-indian-restaurant-little-elm?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/sawaii-indian-restaurant-little-elm?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
zf8UknbOwDipmbHAV6Gg5w,Desi Chulha Indian Cuisine,4.5,61,Indian,,"1803 Airport Fwy, Bedford, TX 76021",32.83791469154275,-97.13898092508316,https://www.yelp.com/biz/desi-chulha-indian-cuisine-bedford?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/desi-chulha-indian-cuisine-bedford?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
kuDYZ_N__Edc_u6msvNqrw,Sanjh Restaurant,3.8,159,"Indian, Cocktail Bars",,"5250 N O'Connor Blvd, Ste 146, Irving, TX 75039",32.86882840097442,-96.93801403329812,https://www.yelp.com/biz/sanjh-restaurant-irving?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.sanjhrestaurant.com/menu.html,"Dallas, TX"
